T,wCO2,rho_s,rho_fl,mu_fl,wC_s,wC_fl,wMg_s,wSi_s,wH_s,Dolomite,Antigorite,Talc,Magnesite,Chlorite,"q,tc-ds633","mt,tc-ds633","hem,tc-ds633","lime,tc-ds633","cc,tc-ds633"
573.15,46.0921843687375,2950.6952277178,923.210118755425,-422973.286617709,0.0768454650938211,0.0246787309813764,0.163478446580025,0.145236629472902,0.00148889414921744,0.026702710311924,0,0,0.511516706614734,0.115186252785273,0.310566776576212,0,0.0360275537118567,0,0
573.15,46.1923847695391,2950.6952277178,923.210118755425,-422973.286617709,0.0768454650938211,0.0246787309813764,0.163478446580025,0.145236629472902,0.00148889414921744,0.026702710311924,0,0,0.511516706614734,0.115186252785273,0.310566776576212,0,0.0360275537118567,0,0
573.15,46.2925851703407,2950.69702229444,923.259269496393,-422901.840158687,0.0768460188133348,0.0251375031153925,0.163478143334989,0.145236360065602,0.00148881348492835,0.0267026772423881,0,0,0.511520906788512,0.115179918405594,0.310568988769637,0,0.0360275087938689,0,0
573.15,46.3927855711423,2950.69702229444,923.259269496393,-422901.840158687,0.0768460188133348,0.0251375031153925,0.163478143334989,0.145236360065602,0.00148881348492835,0.0267026772423881,0,0,0.511520906788512,0.115179918405594,0.310568988769637,0,0.0360275087938689,0,0
573.15,46.4929859719439,2950.69895574962,923.308334046693,-422832.216151957,0.0768466116021862,0.0255945273979389,0.163477818693591,0.145236071649463,0.00148872712912891,0.0267026410617937,0,0,0.511525400186265,0.115173139552029,0.310571358343791,0,0.0360274608561213,0,0
573.15,46.5931863727455,2950.69895574962,923.308334046693,-422832.216151957,0.0768466116021862,0.0255945273979389,0.163477818693591,0.145236071649463,0.00148872712912891,0.0267026410617937,0,0,0.511525400186265,0.115173139552029,0.310571358343791,0,0.0360274608561213,0,0
573.15,46.6933867735471,2950.70099618662,923.357313872752,-422764.322368799,0.0768472419802537,0.0260498157564677,0.163477473466423,0.145235764944626,0.00148863529743904,0.0267026025404841,0,0,0.511530183598888,0.115165927639278,0.31057387653357,0,0.0360274096877807,0,0
573.15,46.7935871743487,2950.70099618662,923.357313872752,-422764.322368799,0.0768472419802537,0.0260498157564677,0.163477473466423,0.145235764944626,0.00148863529743904,0.0267026025404841,0,0,0.511530183598888,0.115165927639278,0.31057387653357,0,0.0360274096877807,0,0
573.15,46.8937875751503,2950.70308019092,923.406214287178,-422698.100269373,0.0768478833498429,0.0265034148042612,0.163477122219737,0.145235452891961,0.00148854186453541,0.0267025644948564,0,0,0.511535046657822,0.115158591646928,0.310576439475702,0,0.0360273577246912,0,0
573.15,46.9939879759519,2950.70308019092,923.406214287178,-422698.100269373,0.0768478833498429,0.0265034148042612,0.163477122219737,0.145235452891961,0.00148854186453541,0.0267025644948564,0,0,0.511535046657822,0.115158591646928,0.310576439475702,0,0.0360273577246912,0,0
573.15,47.0941883767535,2950.705518162,923.455022412103,-422633.491446555,0.0768486305474691,0.0269552029696595,0.163476713016222,0.145235089349608,0.00148843301490339,0.0267025186297872,0,0,0.511540710508374,0.115150047172449,0.310579426378693,0,0.0360272973106968,0,0
573.15,47.1943887775551,2950.705518162,923.455022412103,-422633.491446555,0.0768486305474691,0.0269552029696595,0.163476713016222,0.145235089349608,0.00148843301490339,0.0267025186297872,0,0,0.511540710508374,0.115150047172449,0.310579426378693,0,0.0360272973106968,0,0
573.15,47.2945891783567,2950.70798241708,923.50375387147,-422570.426495605,0.076849387185459,0.0274053234244544,0.163476298642683,0.145234721214129,0.00148832279002589,0.0267024734625173,0,0,0.511546446063106,0.115141393847964,0.310582450548319,0,0.0360272360780944,0,0
573.15,47.3947895791583,2950.70798241708,923.50375387147,-422570.426495605,0.076849387185459,0.0274053234244544,0.163476298642683,0.145234721214129,0.00148832279002589,0.0267024734625173,0,0,0.511546446063106,0.115141393847964,0.310582450548319,0,0.0360272360780944,0,0
573.15,47.4949899799599,2950.71059799316,923.552404049969,-422508.841746701,0.0768501920963371,0.0278537320852655,0.163475857832449,0.145234329591906,0.00148820553289091,0.0267024255343021,0,0,0.511552549308519,0.115132187248516,0.310585667041924,0,0.0360271708667394,0,0
573.15,47.5951903807615,2950.71059799316,923.552404049969,-422508.841746701,0.0768501920963371,0.0278537320852655,0.163475857832449,0.145234329591906,0.00148820553289091,0.0267024255343021,0,0,0.511552549308519,0.115132187248516,0.310585667041924,0,0.0360271708667394,0,0
573.15,47.6953907815631,2950.71335263505,923.600974974937,-422448.695917464,0.0768510405047867,0.0283004451073605,0.163475393200727,0.145233916806328,0.00148808193915304,0.0267023740333585,0,0,0.511558984132505,0.11512248260963,0.310589057121191,0,0.0360271021033158,0,0
573.15,47.7955911823647,2950.71335263505,923.600974974937,-422448.695917464,0.0768510405047867,0.0283004451073605,0.163475393200727,0.145233916806328,0.00148808193915304,0.0267023740333585,0,0,0.511558984132505,0.11512248260963,0.310589057121191,0,0.0360271021033158,0,0
573.15,47.8957915831663,2950.71559102627,923.649496376773,-422389.875622749,0.0768517396660107,0.0287457347941156,0.163475010304395,0.145233576635658,0.00148798008732785,0.0267023296382172,0,0,0.511564299214021,0.11511447859055,0.310591847507661,0,0.0360270450495508,0,0
573.15,47.9959919839679,2950.71559102627,923.649496376773,-422389.875622749,0.0768517396660107,0.0287457347941156,0.163475010304395,0.145233576635658,0.00148798008732785,0.0267023296382172,0,0,0.511564299214021,0.11511447859055,0.310591847507661,0,0.0360270450495508,0,0
573.15,48.0961923847695,2950.71936020348,923.697880705426,-422332.462003111,0.0768528864325991,0.0291887968207898,0.163474382276546,0.145233018686582,0.0014878130296221,0.0267022633238615,0,0,0.511572978868957,0.115101370536378,0.310596434607699,0,0.036026952663104,0,0
573.15,48.1963927855711,2950.71936020348,923.697880705426,-422332.462003111,0.0768528864325991,0.0291887968207898,0.163474382276546,0.145233018686582,0.0014878130296221,0.0267022633238615,0,0,0.511572978868957,0.115101370536378,0.310596434607699,0,0.036026952663104,0,0
573.15,48.2965931863727,2950.72260815503,923.746217748341,-422276.286407437,0.0768538851693853,0.0296304527887217,0.163473835317362,0.145232532760089,0.0014876675364783,0.0267022023709663,0,0,0.511580552608668,0.115089947299749,0.310600425942054,0,0.0360268717785627,0,0
573.15,48.3967935871744,2950.72260815503,923.746217748341,-422276.286407437,0.0768538851693853,0.0296304527887217,0.163473835317362,0.145232532760089,0.0014876675364783,0.0267022023709663,0,0,0.511580552608668,0.115089947299749,0.310600425942054,0,0.0360268717785627,0,0
573.15,48.496993987976,2950.72601580022,923.794479186165,-422221.34688145,0.0768549327196199,0.0300704436433796,0.163473261625446,0.145232023083848,0.00148751493232965,0.0267021387803327,0,0,0.511588495878938,0.115077965926448,0.310604612462199,0,0.0360267869520825,0,0
573.15,48.5971943887776,2950.72601580022,923.794479186165,-422221.34688145,0.0768549327196199,0.0300704436433796,0.163473261625446,0.145232023083848,0.00148751493232965,0.0267021387803327,0,0,0.511588495878938,0.115077965926448,0.310604612462199,0,0.0360267869520825,0,0
573.15,48.6973947895792,2950.72959879207,923.842665425496,-422167.591622266,0.0768560346285062,0.0305087711929949,0.163472658163961,0.145231486959888,0.00148735440936677,0.0267020721706749,0,0,0.51159685151898,0.115065362525203,0.310609016079678,0,0.036026697705465,0,0
573.15,48.7975951903808,2950.72959879207,923.842665425496,-422167.591622266,0.0768560346285062,0.0305087711929949,0.163472658163961,0.145231486959888,0.00148735440936677,0.0267020721706749,0,0,0.51159685151898,0.115065362525203,0.310609016079678,0,0.036026697705465,0,0
573.15,48.8977955911824,2950.73337952238,923.890776588941,-422114.991082842,0.0768571971218932,0.0309454363544223,0.163472021523315,0.145230921359079,0.00148718506062555,0.0267020020207526,0,0,0.511605666246522,0.115052066269299,0.310613661902793,0,0.036026603560634,0,0
573.15,48.997995991984,2950.73337952238,923.890776588941,-422114.991082842,0.0768571971218932,0.0309454363544223,0.163472021523315,0.145230921359079,0.00148718506062555,0.0267020020207526,0,0,0.511605666246522,0.115052066269299,0.310613661902793,0,0.036026603560634,0,0
573.15,49.0981963927856,2950.73731706941,923.938815367772,-422063.493670938,0.076858408999238,0.03138046340463,0.163471357837495,0.145230331730944,0.00148700851776935,0.0267019286590531,0,0,0.511614856930154,0.115038204343291,0.31061850469776,0,0.0360265053697414,0,0
573.15,49.1983967935872,2950.73731706941,923.938815367772,-422063.493670938,0.076858408999238,0.03138046340463,0.163471357837495,0.145230331730944,0.00148700851776935,0.0267019286590531,0,0,0.511614856930154,0.115038204343291,0.31061850469776,0,0.0360265053697414,0,0
573.15,49.2985971943888,2950.74146416262,923.986780835003,-422013.081062391,0.0768596836481883,0.031813843555227,0.163470659774744,0.145229711561844,0.00148682283052359,0.0267018515435181,0,0,0.511624521794175,0.115023625565094,0.310623598936491,0,0.0360264021607218,0,0
573.15,49.3987975951904,2950.74146416262,923.986780835003,-422013.081062391,0.0768596836481883,0.031813843555227,0.163470659774744,0.145229711561844,0.00148682283052359,0.0267018515435181,0,0,0.511624521794175,0.115023625565094,0.310623598936491,0,0.0360264021607218,0,0
573.15,49.498997995992,2950.74579534546,924.034674659007,-421963.701853822,0.0768610164393502,0.0322455921390738,0.163469929870354,0.145229063104169,0.00148662867328531,0.0267017714698247,0,0,0.511634628637152,0.115008380686729,0.310628925024851,0,0.0360262941814441,0,0
573.15,49.5991983967936,2950.74579534546,924.034674659007,-421963.701853822,0.0768610164393502,0.0322455921390738,0.163469929870354,0.145229063104169,0.00148662867328531,0.0267017714698247,0,0,0.511634628637152,0.115008380686729,0.310628925024851,0,0.0360262941814441,0,0
573.15,49.6993987975952,2950.75032182355,924.082497836025,-421915.332345834,0.0768624076398588,0.032675717851248,0.163469167978027,0.145228386227945,0.00148642600713894,0.0267016872454672,0,0,0.511645177354503,0.114992468743132,0.310634485120478,0,0.0360261815364202,0,0
573.15,49.7995991983968,2950.75032182355,924.082497836025,-421915.332345834,0.0768624076398588,0.032675717851248,0.163469167978027,0.145228386227945,0.00148642600713894,0.0267016872454672,0,0,0.511645177354503,0.114992468743132,0.310634485120478,0,0.0360261815364202,0,0
573.15,49.8997995991984,2950.75505896793,924.130250482693,-421867.9268502,0.0768638630984314,0.033104221942958,0.163468370894709,0.145227678087533,0.00148621398005998,0.0267016003701284,0,0,0.51165621152938,0.114975822177765,0.310640302215385,0,0.0360260637073417,0,0
573.15,50,2950.75505896793,924.130250482693,-421867.9268502,0.0768638630984314,0.033104221942958,0.163468370894709,0.145227678087533,0.00148621398005998,0.0267016003701284,0,0,0.51165621152938,0.114975822177765,0.310640302215385,0,0.0360260637073417,0,0
573.15,50.1002004008016,2950.75998396349,924.177934280392,-421821.478333758,0.0768653780337694,0.0335311197074092,0.163467541238881,0.14522694100923,0.00148599328857445,0.0267015082603652,0,0,0.511667700262883,0.114958494045558,0.310646356438535,0,0.0360259409926593,0,0
573.15,50.2004008016032,2950.75998396349,924.177934280392,-421821.478333758,0.0768653780337694,0.0335311197074092,0.163467541238881,0.14522694100923,0.00148599328857445,0.0267015082603652,0,0,0.511667700262883,0.114958494045558,0.310646356438535,0,0.0360259409926593,0,0
573.15,50.3006012024048,2950.76512055764,924.225549065966,-421775.919253326,0.076866959469423,0.0339564107783464,0.163466675164091,0.14522617157579,0.00148576290951143,0.026701412808589,0,0,0.511679694085516,0.114940404314303,0.310652675957062,0,0.0360258128345304,0,0
573.15,50.4008016032064,2950.76512055764,924.225549065966,-421775.919253326,0.076866959469423,0.0339564107783464,0.163466675164091,0.14522617157579,0.00148576290951143,0.026701412808589,0,0,0.511679694085516,0.114940404314303,0.310652675957062,0,0.0360258128345304,0,0
573.15,50.501002004008,2950.77048046365,924.273096010098,-421731.248213232,0.0768686059005539,0.0343801060117768,0.163465773494463,0.145225370519379,0.00148552306209154,0.0267013132175178,0,0,0.511692177208609,0.114921573508581,0.310659256507791,0,0.0360256795575014,0,0
573.15,50.6012024048096,2950.77048046365,924.273096010098,-421731.248213232,0.0768686059005539,0.0343801060117768,0.163465773494463,0.145225370519379,0.00148552306209154,0.0267013132175178,0,0,0.511692177208609,0.114921573508581,0.310659256507791,0,0.0360256795575014,0,0
573.15,50.7014028056112,2950.77605841638,924.320575414641,-421687.441832189,0.0768703216251683,0.0348022085925844,0.163464833876191,0.145224535748841,0.00148527312019342,0.0267012098894391,0,0,0.511705187701322,0.114901948586244,0.310666113244538,0,0.0360255405784568,0,0
573.15,50.8016032064128,2950.77605841638,924.320575414641,-421687.441832189,0.0768703216251683,0.0348022085925844,0.163464833876191,0.145224535748841,0.00148527312019342,0.0267012098894391,0,0,0.511705187701322,0.114901948586244,0.310666113244538,0,0.0360255405784568,0,0
573.15,50.9018036072144,2950.78185989185,924.367988399686,-421644.471293923,0.076872105031941,0.0352227294060489,0.163463857191718,0.145223668048151,0.00148501331855037,0.0267011031234809,0,0,0.511718709710411,0.114881550148809,0.310673240858663,0,0.0360253961586358,0,0
573.15,51.002004008016,2950.78185989185,924.367988399686,-421644.471293923,0.076872105031941,0.0352227294060489,0.163463857191718,0.145223668048151,0.00148501331855037,0.0267011031234809,0,0,0.511718709710411,0.114881550148809,0.310673240858663,0,0.0360253961586358,0,0
573.15,51.1022044088176,2950.78787179521,924.415336341648,-421602.313336459,0.0768739528030122,0.0356416814641593,0.163462845258074,0.145222769031585,0.00148474414049866,0.0267009906385922,0,0,0.511732721422862,0.114860415549578,0.31068062585044,0,0.0360252465385275,0,0
573.15,51.2024048096192,2950.78787179521,924.415336341648,-421602.313336459,0.0768739528030122,0.0356416814641593,0.163462845258074,0.145222769031585,0.00148474414049866,0.0267009906385922,0,0,0.511732721422862,0.114860415549578,0.31068062585044,0,0.0360252465385275,0,0
573.15,51.3026052104208,2950.79412507461,924.462618474283,-421560.92283467,0.0768758756797492,0.0360590594579448,0.163461792192738,0.145221833473025,0.00148446402126657,0.0267008757650654,0,0,0.511747301397939,0.114838421305683,0.31068831073189,0,0.0360250907994235,0,0
573.15,51.4028056112224,2950.79412507461,924.462618474283,-421560.92283467,0.0768758756797492,0.0360590594579448,0.163461792192738,0.145221833473025,0.00148446402126657,0.0267008757650654,0,0,0.511747301397939,0.114838421305683,0.31068831073189,0,0.0360250907994235,0,0
573.15,51.503006012024,2950.80060856818,924.509836012122,-421520.293111723,0.0768778711414979,0.0364748753031598,0.163460699376149,0.145220862598874,0.00148417332805565,0.0267007544050965,0,0,0.511762435936136,0.114815595429241,0.310696285120348,0,0.0360249291091789,0,0
573.15,51.6032064128256,2950.80060856818,924.509836012122,-421520.293111723,0.0768778711414979,0.0364748753031598,0.163460699376149,0.145220862598874,0.00148417332805565,0.0267007544050965,0,0,0.511762435936136,0.114815595429241,0.310696285120348,0,0.0360249291091789,0,0
573.15,51.7034068136273,2950.80733217482,924.55699003733,-421480.406553002,0.076879937568856,0.0368891396532089,0.163459567695174,0.145219857197038,0.00148387229677599,0.0267006292101163,0,0,0.51177810522681,0.114791959635099,0.310704544143994,0,0.0360247617839813,0,0
573.15,51.8036072144289,2950.80733217482,924.55699003733,-421480.406553002,0.076879937568856,0.0368891396532089,0.163459567695174,0.145219857197038,0.00148387229677599,0.0267006292101163,0,0,0.51177810522681,0.114791959635099,0.310704544143994,0,0.0360247617839813,0,0
573.15,51.9038076152305,2950.81429286169,924.604081122266,-421441.240115898,0.0768820765288868,0.0373018589843962,0.16345839629161,0.145218816505075,0.0014835606991422,0.0267005006166629,0,0,0.511794323229093,0.114767494343272,0.310713093213425,0,0.0360245885975475,0,0
573.15,52.0040080160321,2950.81429286169,924.604081122266,-421441.240115898,0.0768820765288868,0.0373018589843962,0.16345839629161,0.145218816505075,0.0014835606991422,0.0267005006166629,0,0,0.511794323229093,0.114767494343272,0.310713093213425,0,0.0360245885975475,0,0
